raw_date,raw_text
2014-12-07T13:09:54.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Service should resume soon. ', '#STM']"
2014-12-07T13:09:26.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Le service devrait reprendre sous peu. ', '#STM']"
2014-12-07T13:01:33.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Shutdown ORANGE line between Sherbrooke and Montmorency. Unauthorized person on tracks. Service expected to resume at 8:09. ', '#STM', ' P']"
2014-12-07T13:01:33.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Arrêt ligne ORANGE entre Sherbrooke et Montmorency. Personne non autorisée sur rails. Reprise prévue vers 8h09. ', '#STM', ' P']"
2014-12-07T12:53:00.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Service is now operating between stations Berri-UQAM & Côte-Vertu. ', '#STM', '1']"
2014-12-07T12:45:58.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Don’t forget, the Green line can be used as an alternate means of getting around downtown ', 'http://ow.ly/FurdH', 'http://', ' ', '#STM']"
2014-12-07T12:45:39.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'N’oubliez pas la ligne Verte comme moyen alternatif pour vous déplacer dans le centre-ville ', 'http://ow.ly/FurbQ', 'http://', ' ', '#STM']"
2014-12-07T12:44:11.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Shutdown ORANGE line between Côte-Vertu and Montmorency. Unauthorized person on tracks. Service expected to resume at 8:02. ', '#STM', ' H']"
2014-12-07T12:44:11.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Arrêt ligne ORANGE entre Côte-Vertu et Montmorency. Personne non autorisée sur rails. Reprise prévue vers 8h02. ', '#STM', ' H']"
2014-12-07T12:38:01.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Shutdown ORANGE line between Sauvé and Montmorency. Unauthorized person on tracks. Service expected to resume at 7:56. ', '#STM', ' B']"
2014-12-07T12:38:01.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Arrêt ligne ORANGE entre Sauvé et Montmorency. Personne non autorisée sur rails. Reprise prévue vers 7h56. ', '#STM', ' B']"
2014-12-07T12:37:11.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'You may use the trip calculator by deselecting the “With métro” option: ', 'http://bit.ly/18VVvwT', 'http://', ' ', '#STM']"
2014-12-07T12:36:57.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Vous pouvez utiliser le calculateur d’itinéraires en décochant l’option «utilisation du métro» ', 'http://ow.ly/Fuqzf', 'http://', ' ', '#STM']"
2014-12-07T12:33:54.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Shutdown ORANGE line between Côte-Vertu and Montmorency. Unauthorized person on tracks. Indefinite period. ', '#STM', ' U']"
2014-12-07T12:33:54.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Arrêt ligne ORANGE entre Côte-Vertu et Montmorency. Personne non autorisée sur rails. Durée indéterminée. ', '#STM', ' U']"
2014-12-07T00:57:27.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Normal métro service ', '#STM', ' N', '1']"
2014-12-07T00:57:27.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Service normal du métro ', '#STM', ' N']"
2014-12-07T00:53:32.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Shutdown ORANGE line between Côte-Vertu and Snowdon. Incident. Service expected to resume at 20:04. ', '#STM', ' K']"
2014-12-07T00:53:32.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Arrêt ligne ORANGE entre Côte-Vertu et Snowdon. Incident. Reprise prévue vers 20h04. ', '#STM', ' K']"
2014-11-28T06:08:12.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Service normal du métro ', '#STM', ' I']"
2014-11-28T06:00:42.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Shutdown ORANGE line between Côte-Vertu and Montmorency. Unauthorized person on tracks. Service expected to resume at 1:20. ', '#STM', ' E']"
2014-11-28T06:00:42.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Arrêt ligne ORANGE entre Côte-Vertu et Montmorency. Personne non autorisée sur rails. Reprise prévue vers 1h20. ', '#STM', ' E']"
2014-11-24T14:00:07.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '@oceandolphinca', '@oceandolphinca', '@oceandolphinca', ' Pour nous aider à améliorer nos services, nous vous suggérons de remplir notre formulaire en ligne : ', 'http://ow.ly/EMSsl', 'http://']"
2014-11-24T13:58:18.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '@NancyPiche', '@NancyPiche', '@NancyPiche', "" Il y a eu un problème d'équipement, il est possible que le service soit au ralenti dû à la congestion.""]"
2014-11-24T13:19:04.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Normal métro service ', '#STM', ' B', '2', '2', '1']"
2014-11-24T13:19:04.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Service normal du métro ', '#STM', ' B', '1', '2']"
2014-11-24T13:18:44.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'You may also plan your new itinerary using Google Maps: ', 'https://maps.google.com', 'https://', '  ', '#STM']"
2014-11-24T13:17:55.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '@chloetwi', '@chloetwi', '@chloetwi', ' Oui']"
2014-11-24T13:11:24.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Service is operating normally between stations Berri-UQAM & Côte-Vertu ', '#STM']"
2014-11-24T13:10:49.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Le service fonctionne normalement entre Berri-UQAM et Côte-Vertu ', '#STM', '3']"
2014-11-24T13:06:00.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'You may use the trip calculator by deselecting the “With métro” option: ', 'http://bit.ly/18VVvwT', 'http://', ' ', '#STM']"
2014-11-24T13:05:40.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Vous pouvez utiliser le calculateur d’itinéraires en décochant l’option «utilisation du métro» ', 'http://ow.ly/EMFB1', 'http://', ' ', '#STM']"
2014-11-24T13:05:15.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Shutdown ORANGE line between Berri-UQAM and Montmorency. Train breakdown. Service expected to resume at 8:22. ', '#STM', ' W', '4']"
2014-11-24T13:05:15.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Arrêt ligne ORANGE entre Berri-UQAM et Montmorency. Panne de train. Reprise prévue vers 8h22. ', '#STM', ' W', '1', '6']"
2014-11-22T05:03:26.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Normal métro service ', '#STM', ' N']"
2014-11-22T05:03:26.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Service normal du métro ', '#STM', ' N']"
2014-11-22T04:52:21.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Shutdown ORANGE line between Côte-Vertu and Montmorency. Inter. emergency services. Service expected to resume at 0:25. ', '#STM', ' S']"
2014-11-22T04:52:21.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', ""Arrêt ligne ORANGE entre Côte-Vertu et Montmorency. Inter. services d'urgence. Reprise prévue vers 0h25. "", '#STM', ' S']"
2014-11-10T11:53:15.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Normal métro service on ORANGE line. ', '#STM', ' K', '2']"
2014-11-10T11:53:15.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Service normal du métro sur la ligne ORANGE. ', '#STM', ' K', '3']"
2014-11-10T11:49:17.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Shutdown ORANGE line between Côte-Vertu and Montmorency. Inter. emergency services. Service expected to resume at 6:55. ', '#STM', ' D', '1']"
2014-11-10T11:49:17.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', ""Arrêt ligne ORANGE entre Côte-Vertu et Montmorency. Inter. services d'urgence. Reprise prévue vers 6h55. "", '#STM', ' D', '2']"
2014-10-29T22:47:35.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '@isatendances', '@isatendances', '@isatendances', ' Effectivement, le ralentissement est maintenant dans les deux directions sur la ligne orange', '1', '1']"
2014-10-29T22:38:54.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '@isatendances', '@isatendances', '@isatendances', "" Effectivement il y a un ralentissement en direction Côte-Vertu, mais l'interruption de service est bien terminée"", '1', '1']"
2014-10-29T22:06:56.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '@nancyradford', '@nancyradford', '@nancyradford', ' Le service est maintenant rétabli sur la ligne orange entre Berri-UQAM et Henri-Bourassa', '1']"
2014-10-29T22:04:54.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Normal métro service ', '#STM', ' H', '2', '2']"
2014-10-29T22:04:53.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Service normal du métro ', '#STM', ' H', '1', '3', '1']"
2014-10-29T21:58:17.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '#bus30', ' and ', '#bus55', ' can also be used as an alternate means of getting from Berri-UQAM to H-Bourassa. Détails : ', 'http://ow.ly/CCivX', 'http://', ' ', '#STM', '1']"
2014-10-29T21:56:18.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Le ', '#bus30', ' et ', '#bus55', ' assurent également le service entre la station Berri-UQAM et Henri-Bourassa. Détails et horaires: ', 'http://ow.ly/CCisa', 'http://', '1', '2']"
2014-10-29T21:54:14.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'A temporary bus shuttle service has been established between Berri-UQAM and Henri-Bourassa stations. ', '#STM', '1', '3']"
2014-10-29T21:53:24.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Un service spécial de bus fait la navette entre les stations Berri-UQAM et Henri-Bourassa. ', '#STM', '2']"
2014-10-29T21:46:46.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'This system map will help you choose the alternate transportation or bus line that best suits your needs ', 'http://ow.ly/DxtHP', 'http://', ' ', '#STM', '1']"
2014-10-29T21:45:29.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Voici le plan du réseau pour choisir les alternatives de transport ou de bus qui vous conviennent le mieux: ', 'http://ow.ly/Dxtts', 'http://', ' ', '#STM', '2', '3']"
2014-10-29T21:38:18.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'You may use the trip calculator by deselecting the “With métro” option: ', 'http://bit.ly/18VVvwT', 'http://', ' ', '#STM']"
2014-10-29T21:37:24.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Shutdown ORANGE line between Berri-UQAM and H-Bourassa. Emergency brake activated. Service expected to resume at 18:04. ', '#STM', ' U', '4', '1']"
2014-10-29T21:37:24.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', ""Arrêt ligne ORANGE entre Berri-UQAM et H-Bourassa. Frein d'urgence actionné. Reprise prévue vers 18h04. "", '#STM', ' U', '4']"
2014-10-29T21:36:42.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Vous pouvez utiliser le calculateur d’itinéraires en décochant l’option «utilisation du métro» ', 'http://ow.ly/Dxs2R', 'http://', ' ', '#STM', '1']"
2014-10-29T21:30:58.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Shutdown ORANGE line between Berri-UQAM and H-Bourassa. Emergency brake activated. Indefinite period. ', '#STM', ' P', '2', '3', '1']"
2014-10-29T21:30:58.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', ""Arrêt ligne ORANGE entre Berri-UQAM et H-Bourassa. Frein d'urgence actionné. Durée indéterminée. "", '#STM', ' P', '3']"
2014-10-29T15:28:33.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '@FoulBeakedZ', '@FoulBeakedZ', '@FoulBeakedZ', ' ', '@I_Am_Heldden', ' The number of available buses cannot cover the capacity normally handled by the metro. ', '#STM', '1']"
2014-10-29T14:56:25.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Normal métro service ', '#STM', ' I', '1']"
2014-10-29T14:56:24.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Service normal du métro ', '#STM', ' I']"
2014-10-29T14:38:14.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '@teh_DR', '@teh_DR', '@teh_DR', ' Service gradually resuming on the orange line. ', '#STM']"
2014-10-29T14:34:25.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '@I_Am_Heldden', '@I_Am_Heldden', '.', '@I_Am_Heldden', ' A special bus service has been requested, but it is impossible for the surface network to replace a complete métro line. ', '#STM', '2']"
2014-10-29T14:29:42.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '@tweegirl', '@tweegirl', '@tweegirl', ' Shutdown ORANGE line between Snowdon and Berri-UQAM. Train breakdown. Service expected to resume at 10:35.']"
2014-10-29T14:18:58.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Shutdown ORANGE line between Snowdon and Berri-UQAM. Train breakdown. Service expected to resume at 10:35. ', '#STM', ' U', '1', '2']"
2014-10-29T14:18:58.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Arrêt ligne ORANGE entre Snowdon et Berri-UQAM. Panne de train. Reprise prévue vers 10h35. ', '#STM', ' U', '1']"
2014-10-29T14:18:40.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '@SizzleDev', '@SizzleDev', '@devster192 We are doing our utmost to re-establish service as promptly as possible. ', '#STM']"
2014-10-29T14:17:11.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'The blue line can also be used to travel west to east, in both directions. ', '#STM', '1']"
2014-10-29T14:17:01.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'La ligne bleue peut également être utilisée pour circuler est-ouest, dans les deux directions. ', '#STM']"
2014-10-29T14:07:13.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Don’t forget, the green line can be used as an alternate means of getting around downtown ', 'http://ow.ly/DvU9a', 'http://', '  ', '#STM']"
2014-10-29T14:06:43.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'N’oubliez pas la ligne verte comme moyen alternatif pour vous déplacer dans le centre-ville ', 'http://ow.ly/DvU3R', 'http://', '  ', '#STM', '1']"
2014-10-29T14:05:48.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Shutdown ORANGE line between Snowdon and Berri-UQAM. Train breakdown. Service expected to resume at 10:17. ', '#STM', ' B', '1']"
2014-10-29T14:05:48.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Arrêt ligne ORANGE entre Snowdon et Berri-UQAM. Panne de train. Reprise prévue vers 10h17. ', '#STM', ' B', '2']"
2014-10-29T14:03:50.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'You may use the trip calculator by deselecting the “With métro” option: ', 'http://bit.ly/18VVvwT', 'http://', ' ', '#STM']"
2014-10-29T14:03:38.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Vous pouvez utiliser le calculateur d’itinéraires en décochant l’option «utilisation du métro» ', 'http://bit.ly/18VVvwT', 'http://', ' ', '#STM']"
2014-10-29T14:01:55.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Shutdown ORANGE line between Côte-Vertu and Berri-UQAM. Train breakdown. Service expected to resume at 10:17. ', '#STM', ' W', '2']"
2014-10-29T14:01:54.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Arrêt ligne ORANGE entre Côte-Vertu et Berri-UQAM. Panne de train. Reprise prévue vers 10h17. ', '#STM', ' W', '2']"
2014-10-28T02:39:17.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Normal métro service ', '#STM', ' M', '1']"
2014-10-28T02:39:16.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Service normal du métro ', '#STM', ' M']"
2014-10-28T02:29:19.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Shutdown ORANGE line between Berri-UQAM and H-Bourassa. Equipment problem. Service expected to resume at 22:40. ', '#STM', ' Y', '3']"
2014-10-28T02:29:18.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', ""Arrêt ligne ORANGE entre Berri-UQAM et H-Bourassa. Problème d'équipement. Reprise prévue vers 22h40. "", '#STM', ' Y', '1']"
2014-10-28T02:03:54.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Shutdown ORANGE line between Berri-UQAM and Sauvé. Equipment problem. Service expected to resume at 22:34. ', '#STM', ' K', '1']"
2014-10-28T02:03:54.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', ""Arrêt ligne ORANGE entre Berri-UQAM et Sauvé. Problème d'équipement. Reprise prévue vers 22h34. "", '#STM', ' K', '1']"
2014-10-16T10:14:37.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Normal métro service ', '#STM', ' N', '2']"
2014-10-16T10:14:37.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Service normal du métro ', '#STM', ' N', '1']"
2014-10-16T10:13:44.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '@gravelmatin', '@gravelmatin', '@Pastroptot', ' Oui, le service reprend graduellement.', '1']"
2014-10-16T10:05:58.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Don’t forget, the green line can be used as an alternate means of getting around downtown ', 'http://ow.ly/CQuTp', 'http://', '  ', '#STM', '1']"
2014-10-16T10:05:43.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'N’oubliez pas la ligne verte comme moyen alternatif pour vous déplacer dans le centre-ville ', 'http://ow.ly/CQuRq', 'http://', '  ', '#STM', '1', '1']"
2014-10-16T09:56:28.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Service is operating between stations L-Groulx and Côte-Vertu + between Beaubien and Montmorency. ', '#STM', '1']"
2014-10-16T09:55:47.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Le service fonctionne entre L-Groulx et Côte-Vertu et entre Beaubien et Montmorency. ', '#STM', '1']"
2014-10-16T09:51:23.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'You may use the trip calculator by deselecting the “With métro” option: ', 'http://bit.ly/18VVvwT', 'http://', ' ', '#STM']"
2014-10-16T09:51:11.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Vous pouvez utiliser le calculateur d’itinéraires en décochant l’option «utilisation du métro» ', 'http://bit.ly/18VVvwT', 'http://', ' ', '#STM']"
2014-10-16T09:44:53.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Shutdown ORANGE line between L-Groulx and Beaubien. Equipment problem. Service expected to resume at 6:14. ', '#STM', ' W', '1']"
2014-10-16T09:44:53.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', ""Arrêt ligne ORANGE entre L-Groulx et Beaubien. Problème d'équipement. Reprise prévue vers 6h14. "", '#STM', ' W', '1', '3']"
2014-10-16T10:14:37.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Normal métro service ', '#STM', ' N', '2']"
2014-10-16T10:14:37.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Service normal du métro ', '#STM', ' N', '1']"
2014-10-16T10:13:44.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '@gravelmatin', '@gravelmatin', '@Pastroptot', ' Oui, le service reprend graduellement.', '1']"
2014-10-16T10:05:58.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Don’t forget, the green line can be used as an alternate means of getting around downtown ', 'http://ow.ly/CQuTp', 'http://', '  ', '#STM', '1']"
2014-10-16T10:05:43.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'N’oubliez pas la ligne verte comme moyen alternatif pour vous déplacer dans le centre-ville ', 'http://ow.ly/CQuRq', 'http://', '  ', '#STM', '1', '1']"
2014-10-16T09:56:28.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Service is operating between stations L-Groulx and Côte-Vertu + between Beaubien and Montmorency. ', '#STM', '1']"
2014-10-16T09:55:47.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Le service fonctionne entre L-Groulx et Côte-Vertu et entre Beaubien et Montmorency. ', '#STM', '1']"
2014-10-16T09:51:23.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'You may use the trip calculator by deselecting the “With métro” option: ', 'http://bit.ly/18VVvwT', 'http://', ' ', '#STM']"
2014-10-16T09:51:11.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Vous pouvez utiliser le calculateur d’itinéraires en décochant l’option «utilisation du métro» ', 'http://bit.ly/18VVvwT', 'http://', ' ', '#STM']"
2014-10-16T09:44:53.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Shutdown ORANGE line between L-Groulx and Beaubien. Equipment problem. Service expected to resume at 6:14. ', '#STM', ' W', '1']"
2014-10-16T09:44:53.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', ""Arrêt ligne ORANGE entre L-Groulx et Beaubien. Problème d'équipement. Reprise prévue vers 6h14. "", '#STM', ' W', '1', '3']"
2014-10-04T00:04:46.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '@tantra_the_dobe', '@tantra_the_dobe', '@tantra129 We are sorry for the inconvenience, you can call or write to the customer service about this situation ', 'http://ow.ly/CgBhm', 'http://', '3']"
2014-10-03T23:51:29.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Normal métro service ', '#STM', ' R']"
2014-10-03T23:51:29.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Service normal du métro ', '#STM', ' R']"
2014-10-03T23:50:39.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'The service should resume shortly. ', '#STM']"
2014-10-03T23:50:30.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Le service devrait reprendre d’un moment à l’autre. ', '#STM']"
2014-10-03T23:39:48.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Modification : Service is operating normally between stations Berri-UQAM & Côte-Vertu + between H-Bourassa & Montmorency. ', '#STM']"
2014-10-03T23:37:49.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Modification : Le service fonctionne normalement entre Berri-UQAM et Côte-Vertu + entre H-Bourassa et Montmorency. ', '#STM']"
2014-10-03T23:33:28.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Shutdown continues ORANGE line between Berri-UQAM and H-Bourassa. Incident. Service expected to resume at 19:47. ', '#STM', ' P', '1']"
2014-10-03T23:33:28.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Arrêt prolongé ligne ORANGE entre Berri-UQAM et H-Bourassa. Incident. Reprise prévue vers 19h47. ', '#STM', ' P', '1', '1']"
2014-10-03T23:30:46.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'You may use the trip calculator by deselecting the “With métro” option: ', 'http://bit.ly/18VVvwT', 'http://', ' ', '#STM']"
2014-10-03T23:30:02.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Vous pouvez utiliser le calculateur d’itinéraires en décochant l’option «utilisation du métro» ', 'http://ow.ly/Cgzvb', 'http://', ' ', '#STM']"
2014-10-03T23:27:00.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Shutdown ORANGE line between Côte-Vertu and Montmorency. Unauthorized person on tracks. Service expected to resume at 19:47. ', '#STM', ' P', '1']"
2014-10-03T23:26:59.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Arrêt ligne ORANGE entre Côte-Vertu et Montmorency. Personne non autorisée sur rails. Reprise prévue vers 19h47. ', '#STM', ' P', '1', '4']"
